274	 P	10920	4216
275	 P	10960	315
276	 P	11000	634
277	 P	11040	289
278	 P	11080	4141
279	 P	11120	158
280	 P	11160	206
281	 P	11200	260
282	 P	11240	4178
283	 P	11280	339
284	 P	11320	1279
285	 P	11360	492
286	 P	11400	4467
287	 P	11440	864
288	 P	11480	883
289	 P	11520	22003
290	 P	11560	1414
291	 P	11600	302
292	 P	11640	174
293	 P	11680	178
294	 P	11720	2714
295	 P	11760	131
296	 P	11800	230
297	 P	11840	709
298	 P	11880	4499
299	 P	11920	239
300	 P	11960	167
301	 P	12000	10913
302	 P	12040	3449
303	 P	12080	716
304	 P	12120	1097
305	 P	12160	941
306	 P	12200	3651
307	 P	12240	967
308	 P	12280	1138
309	 P	12320	791
310	 P	12360	3808
311	 P	12400	1047
312	 P	12440	1321
313	 P	12480	1012
314	 P	12520	4484
315	 P	12560	1330
316	 P	12600	1427
317	 P	12640	962
318	 P	12680	3207
319	 P	12720	659
320	 P	12760	601
321	 P	12800	11699
322	 P	12840	2447
323	 P	12880	438
324	 P	12920	664
325	 P	12960	533
326	 P	13000	3016
327	 P	13040	527
328	 P	13080	492
329	 P	13120	386
330	 P	13160	3201
331	 P	13200	395
332	 P	13240	678
333	 P	13280	657
334	 P	13320	4066
335	 P	13360	940
336	 P	13400	1067
337	 P	13440	818
338	 P	13480	3980
339	 P	13520	849
340	 P	13560	954
341	 P	13600	637
342	 P	13640	4108
343	 P	13680	857
344	 P	13720	1050
345	 P	13760	956
346	 P	13800	4091
347	 P	13840	959
348	 P	13880	1175
349	 P	13920	1249
350	 P	13960	4062
351	 P	14000	953
352	 P	14040	738
353	 P	14080	12831
354	 P	14120	3500
355	 P	14160	717
356	 P	14200	1061
357	 P	14240	781
358	 P	14280	3446
359	 P	14320	717
360	 P	14360	971
361	 P	14400	799
362	 P	14440	3495
363	 P	14480	819
364	 P	14520	1101
365	 P	14560	800
366	 P	14600	4269
367	 P	14640	1048
368	 P	14680	1299
369	 P	14720	922
370	 P	14760	4419
371	 P	14800	980
372	 P	14840	1437
373	 P	14880	1195
374	 P	14920	3718
375	 P	14960	1070
376	 P	15000	1457
377	 P	15040	1287
378	 P	15080	4984
379	 P	15120	1366
380	 P	15160	1608
381	 P	15200	1264
382	 P	15240	4228
383	 P	15280	1080
384	 P	15320	957
385	 P	15360	13060
386	 P	15400	3547
387	 P	15440	878
388	 P	15480	1108
389	 P	15520	739
390	 P	15560	4398
391	 P	15600	1336
392	 P	15640	1480
393	 P	15680	1393
394	 P	15720	4666
395	 P	15760	1515
396	 P	15800	1484
397	 P	15840	817
398	 P	15880	3447
399	 P	15920	663
400	 P	15960	758
401	 P	16000	472
402	 P	16040	3327
403	 P	16080	643
404	 P	16120	780
405	 P	16160	723
406	 P	16200	3119
407	 P	16240	561
408	 P	16280	851
409	 P	16320	762
410	 P	16360	3477
411	 P	16400	832
412	 P	16440	899
413	 P	16480	847
414	 P	16520	3226
415	 P	16560	671
416	 P	16600	794
417	 P	16640	12954
418	 P	16680	2447
419	 P	16720	326
420	 P	16760	569
421	 P	16800	450
422	 P	16840	3947
423	 P	16880	629
424	 P	16920	841
425	 P	16960	810
426	 P	17000	4918
427	 P	17040	1073
428	 P	17080	1381
429	 P	17120	955
430	 P	17160	4687
431	 P	17200	1064
432	 P	17240	1209
433	 P	17280	882
434	 P	17320	4267
435	 P	17360	842
436	 P	17400	1125
437	 P	17440	938
438	 P	17480	4800
439	 P	17520	1325
440	 P	17560	1793
441	 P	17600	1508
442	 P	17640	5072
443	 P	17680	1566
444	 P	17720	2154
445	 P	17760	1632
446	 P	17800	4561
447	 P	17840	1333
448	 P	17880	1192
449	 P	17920	11480
450	 P	17960	4154
451	 P	18000	829
452	 P	18040	1197
453	 P	18080	1320
454	 P	18120	5732
455	 P	18160	2434
456	 P	18200	3431
457	 P	18240	2688
458	 P	18280	5560
459	 P	18320	1618
460	 P	18360	1059
461	 P	18400	708
462	 P	18440	3575
463	 P	18480	619
464	 P	18520	894
465	 P	18560	651
466	 P	18600	3539
467	 P	18640	732
468	 P	18680	865
469	 P	18720	899
470	 P	18760	5875
471	 P	18800	1318
472	 P	18840	2307
473	 P	18880	2042
474	 P	18920	6047
475	 P	18960	2136
476	 P	19000	2043
477	 P	19040	1506
478	 P	19080	4767
479	 P	19120	1394
480	 P	19160	1268
481	 P	19200	10442
482	 P	19240	4940
483	 P	19280	950
484	 P	19320	1607
485	 P	19360	1432
486	 P	19400	5570
487	 P	19440	1609
488	 P	19480	2165
489	 P	19520	1652
490	 P	19560	5966
491	 P	19600	1634
492	 P	19640	2020
493	 P	19680	1546
494	 P	19720	6973
495	 P	19760	1524
496	 P	19800	2131
497	 P	19840	1136
498	 P	19880	5184
499	 P	19920	1322
500	 P	19960	1729
501	 P	20000	1510
502	 P	20040	5602
503	 P	20080	1429
504	 P	20120	1715
505	 P	20160	1422
506	 P	20200	5032
507	 P	20240	1283
508	 P	20280	1358
509	 P	20320	981
510	 P	20360	5514
511	 P	20400	797
512	 P	20440	826
513	 P	20480	11523
514	 P	20520	4357
515	 P	20560	780
516	 P	20600	992
517	 P	20640	741
518	 P	20680	7429
519	 P	20720	655
520	 P	20760	807
521	 P	20800	614
522	 P	20840	4141
523	 P	20880	793
524	 P	20920	954
525	 P	20960	597
526	 P	21000	4916
527	 P	21040	541
528	 P	21080	695
529	 P	21120	605
530	 P	21160	7820
531	 P	21200	624
532	 P	21240	784
533	 P	21280	839
534	 P	21320	4496
535	 P	21360	916
536	 P	21400	652
537	 P	21440	715
538	 P	21480	5960
539	 P	21520	675
540	 P	21560	674
541	 P	21600	911
542	 P	21640	5540
543	 P	21680	900
544	 P	21720	1008
545	 P	21760	20392
546	 P	21800	1652
547	 P	21840	423
548	 P	21880	449
549	 P	21920	294
550	 P	21960	2727
551	 P	22000	277
552	 P	22040	462
553	 P	22080	193
554	 P	22120	3276
555	 P	22160	426
556	 P	22200	493
557	 P	22240	615
558	 P	22280	3884
559	 P	22320	738
560	 P	22360	1030
561	 P	22400	872
562	 P	22440	4265
563	 P	22480	1232
564	 P	22520	414
565	 P	22560	318
566	 P	22600	4119
567	 P	22640	406
568	 P	22680	789
569	 P	22720	867
570	 P	22760	4565
571	 P	22800	506
572	 P	22840	729
573	 P	22880	520
574	 P	22920	4152
575	 P	22960	416
576	 P	23000	602
577	 P	23040	22067
578	 P	23080	1326
579	 P	23120	64
580	 P	23160	50
581	 P	23200	92
582	 P	23240	2560
583	 P	23280	103
584	 P	23320	443
585	 P	23360	151
586	 P	23400	4271
587	 P	23440	399
588	 P	23480	402
589	 P	23520	515
590	 P	23560	4095
591	 P	23600	606
592	 P	23640	576
593	 P	23680	515
594	 P	23720	4003
595	 P	23760	256
596	 P	23800	684
597	 P	23840	1506
598	 P	23880	5137
599	 P	23920	535
600	 P	23960	273
601	 P	24000	11528
602	 P	24040	3467
603	 P	24080	725
604	 P	24120	1140
605	 P	24160	863
606	 P	24200	3721
607	 P	24240	993
608	 P	24280	1131
609	 P	24320	855
610	 P	24360	3805
611	 P	24400	1033
612	 P	24440	1288
613	 P	24480	1057
614	 P	24520	4519
615	 P	24560	1343
616	 P	24600	1414
617	 P	24640	978
618	 P	24680	3381
619	 P	24720	767
620	 P	24760	785
621	 P	24800	538
622	 P	24840	3558
623	 P	24880	623
624	 P	24920	811
625	 P	24960	699
626	 P	25000	3609
627	 P	25040	645
628	 P	25080	578
629	 P	25120	451
630	 P	25160	3066
631	 P	25200	463
632	 P	25240	681
633	 P	25280	12408
634	 P	25320	2950
635	 P	25360	633
636	 P	25400	830
637	 P	25440	646
638	 P	25480	3466
639	 P	25520	724
640	 P	25560	783
641	 P	25600	576
642	 P	25640	3880
643	 P	25680	773
644	 P	25720	937
645	 P	25760	846
646	 P	25800	3879
647	 P	25840	875
648	 P	25880	1093
649	 P	25920	1187
650	 P	25960	4191
651	 P	26000	1129
652	 P	26040	1097
653	 P	26080	796
654	 P	26120	4542
655	 P	26160	1058
656	 P	26200	1343
657	 P	26240	913
658	 P	26280	3852
659	 P	26320	844
660	 P	26360	1127
661	 P	26400	884
662	 P	26440	3280
663	 P	26480	847
664	 P	26520	956
665	 P	26560	12733
666	 P	26600	3282
667	 P	26640	726
668	 P	26680	1108
669	 P	26720	764
670	 P	26760	3975
671	 P	26800	848
672	 P	26840	1304
673	 P	26880	1057
674	 P	26920	3413
675	 P	26960	987
676	 P	27000	1345
677	 P	27040	1166
678	 P	27080	4754
679	 P	27120	1259
680	 P	27160	1556
681	 P	27200	1295
682	 P	27240	4511
683	 P	27280	1215
684	 P	27320	1366
685	 P	27360	1150
686	 P	27400	4697
687	 P	27440	1163
688	 P	27480	1321
689	 P	27520	948
690	 P	27560	4669
691	 P	27600	1451
692	 P	27640	1663
693	 P	27680	1541
694	 P	27720	4656
695	 P	27760	1557
696	 P	27800	1122
697	 P	27840	11867
698	 P	27880	2302
699	 P	27920	572
700	 P	27960	630
701	 P	28000	413
702	 P	28040	2852
703	 P	28080	479
704	 P	28120	695
705	 P	28160	560
706	 P	28200	2813
707	 P	28240	450
708	 P	28280	771
709	 P	28320	683
710	 P	28360	3163
711	 P	28400	851
712	 P	28440	780
713	 P	28480	763
714	 P	28520	3881
715	 P	28560	649
716	 P	28600	697
717	 P	28640	571
718	 P	28680	3618
719	 P	28720	609
720	 P	28760	930
721	 P	28800	689
722	 P	28840	4498
723	 P	28880	838
724	 P	28920	1232
725	 P	28960	937
726	 P	29000	4440
727	 P	29040	1172
728	 P	29080	1056
729	 P	29120	13840
730	 P	29160	3640
731	 P	29200	748
732	 P	29240	1001
733	 P	29280	712
734	 P	29320	3875
735	 P	29360	707
736	 P	29400	924
737	 P	29440	847
738	 P	29480	4588
739	 P	29520	1257
740	 P	29560	1642
741	 P	29600	1379
742	 P	29640	4762
743	 P	29680	1516
744	 P	29720	2188
745	 P	29760	1612
746	 P	29800	4658
747	 P	29840	1422
748	 P	29880	1540
749	 P	29920	1209
750	 P	29960	4636
751	 P	30000	1039
752	 P	30040	1440
753	 P	30080	1458
754	 P	30120	5865
755	 P	30160	2690
756	 P	30200	3637
757	 P	30240	2822
758	 P	30280	5571
759	 P	30320	1568
760	 P	30360	756
761	 P	30400	11800
762	 P	30440	2706
763	 P	30480	495
764	 P	30520	800
765	 P	30560	624
766	 P	30600	3001
767	 P	30640	606
768	 P	30680	715
769	 P	30720	817
770	 P	30760	5594
771	 P	30800	1260
772	 P	30840	2139
773	 P	30880	1907
774	 P	30920	6032
775	 P	30960	1947
776	 P	31000	1942
777	 P	31040	1482
778	 P	31080	5249
779	 P	31120	1443
780	 P	31160	1463
781	 P	31200	1113
782	 P	31240	5627
783	 P	31280	1416
784	 P	31320	1941
785	 P	31360	1476
786	 P	31400	5631
787	 P	31440	1662
788	 P	31480	2218
789	 P	31520	1856
790	 P	31560	5466
791	 P	31600	1583
792	 P	31640	1426
793	 P	31680	8797
794	 P	31720	6646
795	 P	31760	1276
796	 P	31800	2157
797	 P	31840	1148
798	 P	31880	5150
799	 P	31920	1364
800	 P	31960	1743
801	 P	32000	1489
802	 P	32040	5628
803	 P	32080	1498
804	 P	32120	1808
805	 P	32160	1535
806	 P	32200	4984
807	 P	32240	1230
808	 P	32280	1348
809	 P	32320	948
810	 P	32360	6124
811	 P	32400	875
812	 P	32440	992
813	 P	32480	845
814	 P	32520	6171
815	 P	32560	983
816	 P	32600	954
817	 P	32640	853
818	 P	32680	7790
819	 P	32720	695
820	 P	32760	938
821	 P	32800	676
822	 P	32840	4849
823	 P	32880	801
824	 P	32920	712
825	 P	32960	16148
826	 P	33000	2565
827	 P	33040	336
828	 P	33080	492
829	 P	33120	446
830	 P	33160	6513
831	 P	33200	410
832	 P	33240	547
833	 P	33280	498
834	 P	33320	3962
835	 P	33360	806
836	 P	33400	517
837	 P	33440	559
838	 P	33480	5952
839	 P	33520	655
840	 P	33560	657
841	 P	33600	821
842	 P	33640	5927
843	 P	33680	916
844	 P	33720	920
845	 P	33760	989
846	 P	33800	4706
847	 P	33840	1028
848	 P	33880	997
849	 P	33920	699
850	 P	33960	4259
851	 P	34000	607
852	 P	34040	834
853	 P	34080	292
854	 P	34120	3869
855	 P	34160	257
856	 P	34200	1050
857	 P	34240	21343
858	 P	34280	1216
859	 P	34320	393
860	 P	34360	474
861	 P	34400	367
862	 P	34440	2755
863	 P	34480	419
864	 P	34520	192
865	 P	34560	193
866	 P	34600	3571
867	 P	34640	310
868	 P	34680	559
869	 P	34720	653
870	 P	34760	4545
871	 P	34800	399
872	 P	34840	547
873	 P	34880	393
874	 P	34920	4148
875	 P	34960	339
876	 P	35000	650
877	 P	35040	307
878	 P	35080	4115
879	 P	35120	169
880	 P	35160	177
881	 P	35200	347
882	 P	35240	3977
883	 P	35280	365
884	 P	35320	1166
885	 P	35360	459
886	 P	35400	4275
887	 P	35440	816
888	 P	35480	801
889	 P	35520	22457
890	 P	35560	1493
891	 P	35600	269
892	 P	35640	163
893	 P	35680	157
894	 P	35720	2674
895	 P	35760	113
896	 P	35800	329
897	 P	35840	786
898	 P	35880	4492
899	 P	35920	224
900	 P	35960	165
901	 P	36000	11281
902	 P	36040	3457
903	 P	36080	743
904	 P	36120	1119
905	 P	36160	887
906	 P	36200	3661
907	 P	36240	936
908	 P	36280	1133
909	 P	36320	811
910	 P	36360	3757
911	 P	36400	1059
912	 P	36440	1337
913	 P	36480	1021
914	 P	36520	4496
915	 P	36560	1305
916	 P	36600	1354
917	 P	36640	924
918	 P	36680	3155
919	 P	36720	648
920	 P	36760	581
921	 P	36800	11847
922	 P	36840	2517
923	 P	36880	419
924	 P	36920	651
925	 P	36960	569
926	 P	37000	2979
927	 P	37040	474
928	 P	37080	500
929	 P	37120	383
930	 P	37160	3090
931	 P	37200	457
932	 P	37240	724
933	 P	37280	601
934	 P	37320	3942
935	 P	37360	971
936	 P	37400	1104
937	 P	37440	810
938	 P	37480	3910
939	 P	37520	894
940	 P	37560	979
941	 P	37600	639
942	 P	37640	3931
943	 P	37680	864
944	 P	37720	1078
945	 P	37760	917
946	 P	37800	3968
947	 P	37840	879
948	 P	37880	1162
949	 P	37920	1184
950	 P	37960	4011
951	 P	38000	976
952	 P	38040	696
953	 P	38080	12677
954	 P	38120	3432
955	 P	38160	706
956	 P	38200	1023
957	 P	38240	747
958	 P	38280	3386
959	 P	38320	673
960	 P	38360	937
961	 P	38400	754
962	 P	38440	3337
963	 P	38480	841
964	 P	38520	1073
965	 P	38560	799
966	 P	38600	4188
967	 P	38640	1025
968	 P	38680	1307
969	 P	38720	917
970	 P	38760	4266
971	 P	38800	978
972	 P	38840	1406
973	 P	38880	1182
974	 P	38920	3649
975	 P	38960	1021
976	 P	39000	1391
977	 P	39040	1281
978	 P	39080	4710
979	 P	39120	1378
980	 P	39160	1589
981	 P	39200	1231
982	 P	39240	4087
983	 P	39280	1057
984	 P	39320	951
985	 P	39360	12801
986	 P	39400	3574
987	 P	39440	873
988	 P	39480	1080
989	 P	39520	773
990	 P	39560	4309
991	 P	39600	1275
992	 P	39640	1460
993	 P	39680	1354
994	 P	39720	4493
995	 P	39760	1522
996	 P	39800	1495
997	 P	39840	810
998	 P	39880	3246
999	 P	39920	700
1000	 P	39960	740
1001	 P	40000	522
1002	 P	40040	3380
1003	 P	40080	591
1004	 P	40120	816
1005	 P	40160	613
1006	 P	40200	3103
1007	 P	40240	543
1008	 P	40280	835
1009	 P	40320	745
1010	 P	40360	3291
1011	 P	40400	938
1012	 P	40440	877
1013	 P	40480	820
1014	 P	40520	3126
1015	 P	40560	642
1016	 P	40600	692
1017	 P	40640	12669
1018	 P	40680	2347
1019	 P	40720	294
1020	 P	40760	550
1021	 P	40800	444
1022	 P	40840	3824
1023	 P	40880	597
1024	 P	40920	875
1025	 P	40960	794
1026	 P	41000	4755
1027	 P	41040	1010
1028	 P	41080	1266
1029	 P	41120	961
1030	 P	41160	4571
1031	 P	41200	1035
1032	 P	41240	1233
1033	 P	41280	845
1034	 P	41320	4044
1035	 P	41360	798
1036	 P	41400	1069
1037	 P	41440	901
1038	 P	41480	4609
1039	 P	41520	1309
1040	 P	41560	1675
1041	 P	41600	1491
1042	 P	41640	4834
1043	 P	41680	1556
1044	 P	41720	2200
1045	 P	41760	1636
1046	 P	41800	4437
1047	 P	41840	1276
1048	 P	41880	1118
1049	 P	41920	10989
1050	 P	41960	4024
1051	 P	42000	750
1052	 P	42040	1166
1053	 P	42080	1288
1054	 P	42120	5721
1055	 P	42160	2405
1056	 P	42200	3324
1057	 P	42240	2592
1058	 P	42280	5522
1059	 P	42320	1640
1060	 P	42360	1057
1061	 P	42400	706
1062	 P	42440	3490
1063	 P	42480	612
1064	 P	42520	877
1065	 P	42560	609
1066	 P	42600	3457
1067	 P	42640	704
1068	 P	42680	802
1069	 P	42720	874
1070	 P	42760	5753
1071	 P	42800	1274
1072	 P	42840	2247
1073	 P	42880	2025
1074	 P	42920	6012
1075	 P	42960	2017
1076	 P	43000	1975
1077	 P	43040	1522
1078	 P	43080	4884
1079	 P	43120	1356
1080	 P	43160	1210
1081	 P	43200	10323
1082	 P	43240	4881
1083	 P	43280	951
1084	 P	43320	1644
1085	 P	43360	1433
1086	 P	43400	5555
1087	 P	43440	1547
1088	 P	43480	2216
1089	 P	43520	1715
1090	 P	43560	6018
1091	 P	43600	1646
1092	 P	43640	2273
1093	 P	43680	1586
1094	 P	43720	7061
1095	 P	43760	1593
1096	 P	43800	2166
1097	 P	43840	1148
1098	 P	43880	5315
1099	 P	43920	1399
1100	 P	43960	1721
1101	 P	44000	1503
1102	 P	44040	5736
1103	 P	44080	1503
1104	 P	44120	1870
1105	 P	44160	1414
1106	 P	44200	5041
1107	 P	44240	1288
1108	 P	44280	1373
1109	 P	44320	943
1110	 P	44360	5612
1111	 P	44400	835
1112	 P	44440	822
1113	 P	44480	11537
1114	 P	44520	4469
1115	 P	44560	798
1116	 P	44600	998
1117	 P	44640	786
1118	 P	44680	7846
1119	 P	44720	664
1120	 P	44760	858
1121	 P	44800	680
1122	 P	44840	4078
1123	 P	44880	832
1124	 P	44920	978
1125	 P	44960	638
1126	 P	45000	5038
1127	 P	45040	558
1128	 P	45080	725
1129	 P	45120	654
1130	 P	45160	7957
1131	 P	45200	619
1132	 P	45240	832
1133	 P	45280	940
1134	 P	45320	4595
1135	 P	45360	1015
1136	 P	45400	771
1137	 P	45440	824
1138	 P	45480	6058
1139	 P	45520	755
1140	 P	45560	715
1141	 P	45600	873
1142	 P	45640	5592
1143	 P	45680	885
1144	 P	45720	1064
1145	 P	45760	20540
1146	 P	45800	1780
1147	 P	45840	431
1148	 P	45880	429
1149	 P	45920	300
1150	 P	45960	2873
1151	 P	46000	327
1152	 P	46040	494
1153	 P	46080	193
1154	 P	46120	3287
1155	 P	46160	499
1156	 P	46200	598
1157	 P	46240	643
1158	 P	46280	3988
1159	 P	46320	932
1160	 P	46360	1060
1161	 P	46400	951
1162	 P	46440	4302
1163	 P	46480	1297
1164	 P	46520	455
1165	 P	46560	388
1166	 P	46600	4112
1167	 P	46640	511
1168	 P	46680	805
1169	 P	46720	927
1170	 P	46760	4600
1171	 P	46800	539
1172	 P	46840	685
1173	 P	46880	531
1174	 P	46920	4219
1175	 P	46960	375
1176	 P	47000	582
1177	 P	47040	22149
1178	 P	47080	1264
1179	 P	47120	58
1180	 P	47160	45
1181	 P	47200	79
1182	 P	47240	2737
1183	 P	47280	121
1184	 P	47320	444
1185	 P	47360	204
1186	 P	47400	4341
1187	 P	47440	387
1188	 P	47480	412
1189	 P	47520	537
1190	 P	47560	4096
1191	 P	47600	605
1192	 P	47640	640
1193	 P	47680	441
1194	 P	47720	3982
1195	 P	47760	247
1196	 P	47800	732
1197	 P	47840	1347
1198	 P	47880	5107
1199	 P	47920	405
1200	 P	47960	275
1201	 P	48000	11605
1202	 P	48040	3490
1203	 P	48080	728
1204	 P	48120	1133
1205	 P	48160	906
1206	 P	48200	3714
1207	 P	48240	972
1208	 P	48280	1143
1209	 P	48320	878
1210	 P	48360	3783
1211	 P	48400	1046
1212	 P	48440	1318
1213	 P	48480	1103
1214	 P	48520	4449
1215	 P	48560	1298
1216	 P	48600	1447
1217	 P	48640	961
1218	 P	48680	3500
1219	 P	48720	762
1220	 P	48760	764
1221	 P	48800	542
1222	 P	48840	3529
1223	 P	48880	645
1224	 P	48920	820
1225	 P	48960	663
1226	 P	49000	3506
1227	 P	49040	607
1228	 P	49080	531
1229	 P	49120	440
1230	 P	49160	2937
1231	 P	49200	439
1232	 P	49240	624
1233	 P	49280	12404
1234	 P	49320	2906
1235	 P	49360	628
1236	 P	49400	828
1237	 P	49440	658
1238	 P	49480	3442
1239	 P	49520	744
1240	 P	49560	804
1241	 P	49600	534
1242	 P	49640	3859
1243	 P	49680	783
1244	 P	49720	937
1245	 P	49760	828
1246	 P	49800	3812
1247	 P	49840	849
1248	 P	49880	1057
1249	 P	49920	1171
1250	 P	49960	4018
1251	 P	50000	1095
1252	 P	50040	1102
1253	 P	50080	780
1254	 P	50120	4507
1255	 P	50160	1015
1256	 P	50200	1325
1257	 P	50240	851
1258	 P	50280	3785
1259	 P	50320	735
1260	 P	50360	1081
1261	 P	50400	856
1262	 P	50440	3244
1263	 P	50480	872
1264	 P	50520	923
1265	 P	50560	12582
1266	 P	50600	3218
1267	 P	50640	744
1268	 P	50680	1080
1269	 P	50720	778
1270	 P	50760	3961
1271	 P	50800	839
1272	 P	50840	1272
1273	 P	50880	1082
1274	 P	50920	3433
1275	 P	50960	923
1276	 P	51000	1353
1277	 P	51040	1218
1278	 P	51080	4726
1279	 P	51120	1276
1280	 P	51160	1517
1281	 P	51200	1222
1282	 P	51240	4455
1283	 P	51280	1156
1284	 P	51320	1355
1285	 P	51360	1106
1286	 P	51400	4510
1287	 P	51440	1119
1288	 P	51480	1304
1289	 P	51520	842
1290	 P	51560	4524
1291	 P	51600	1448
1292	 P	51640	1654
1293	 P	51680	1513
1294	 P	51720	4509
1295	 P	51760	1534
1296	 P	51800	1128
1297	 P	51840	11686
1298	 P	51880	2371
